latitude; longitude; gravity; height; topo
-30.20000;294.80000;979258.75758;184.00000;167.61523
-30.40000;294.80000;979257.67019;228.00000;214.14438
-30.60000;294.80000;979261.59488;309.00000;322.85049
-30.80000;294.80000;979252.76195;417.00000;411.56694
-31.00000;294.80000;979216.48880;692.00000;670.48422
-31.20000;294.80000;979184.62164;897.00000;917.26074
-31.40000;294.80000;979171.15222;1018.00000;986.90684
-31.60000;294.80000;979182.74417;1112.00000;1211.28502
-31.80000;294.80000;979260.74243;689.00000;611.96159
-32.00000;294.80000;979333.33682;528.00000;548.57138
-32.20000;294.80000;979339.47371;548.00000;561.84317
-32.40000;294.80000;979342.87911;612.00000;615.33331
-32.60000;294.80000;979336.23142;693.00000;687.26421
-32.80000;294.80000;979321.25191;861.00000;875.75944
-33.00000;294.80000;979333.35151;939.00000;945.69950
-33.20000;294.80000;979350.26617;896.00000;906.55592
-33.40000;294.80000;979419.06311;689.00000;697.03504
-33.60000;294.80000;979465.41870;566.00000;561.52270
-33.80000;294.80000;979510.50031;437.00000;437.99005
-34.00000;294.80000;979541.21328;395.00000;394.64963
-34.20000;294.80000;979550.08016;364.00000;365.75293
-34.40000;294.80000;979582.13047;336.00000;337.12020
-34.60000;294.80000;979615.40790;315.00000;312.16646
-34.80000;294.80000;979628.40457;307.00000;301.24119
-35.00000;294.80000;979633.25213;298.00000;302.52543
-35.20000;294.80000;979647.56837;299.00000;298.47592
-35.40000;294.80000;979669.30877;301.00000;299.54765
-35.60000;294.80000;979690.51236;286.00000;300.77731
-35.80000;294.80000;979709.62516;306.00000;299.79642
-36.00000;294.80000;979737.79561;294.00000;304.67412
-36.20000;294.80000;979756.30501;298.00000;297.34993
-36.40000;294.80000;979774.73583;292.00000;294.28429
-36.60000;294.80000;979805.83676;266.00000;271.56356
-36.80000;294.80000;979799.38619;359.00000;358.85050
-37.00000;294.80000;979798.03840;394.00000;381.05194
-37.20000;294.80000;979822.70617;337.00000;321.25974
-37.40000;294.80000;979842.37051;313.00000;315.50472
-37.60000;294.80000;979860.67541;323.00000;316.28706
-37.80000;294.80000;979894.21506;252.00000;261.44865
-38.00000;294.80000;979913.37889;225.00000;224.58868
-12.00000;295.00000;978289.49273;132.00000;126.51339
-12.20000;295.00000;978292.02966;147.00000;137.19960
-12.40000;295.00000;978284.46118;150.00000;145.33551
-12.60000;295.00000;978276.11838;142.00000;136.03782
-12.80000;295.00000;978266.34566;139.00000;144.05290
-13.00000;295.00000;978276.15959;143.00000;136.24504
-13.20000;295.00000;978294.14284;137.00000;142.85827
-13.40000;295.00000;978295.56443;137.00000;135.69788
-13.60000;295.00000;978302.36837;139.00000;139.70362
-13.80000;295.00000;978306.85271;141.00000;136.92596
-14.00000;295.00000;978310.22217;144.00000;141.50869
-14.20000;295.00000;978316.42712;157.00000;145.79843
-14.40000;295.00000;978309.16908;161.00000;152.18716
-14.60000;295.00000;978313.58991;155.00000;153.69737
-14.80000;295.00000;978314.40655;162.00000;170.55760
-15.00000;295.00000;978315.11929;158.00000;163.31604
-15.20000;295.00000;978321.00230;164.00000;156.49732
-15.40000;295.00000;978328.19637;160.00000;173.57129
-15.60000;295.00000;978337.46448;164.00000;158.21109
-15.80000;295.00000;978327.92708;167.00000;177.92609
-16.00000;295.00000;978311.68384;175.00000;197.14118
-16.20000;295.00000;978288.84068;182.00000;208.91274
-16.40000;295.00000;978283.38434;187.00000;176.55912
-16.60000;295.00000;978274.12511;203.00000;196.95173
-16.80000;295.00000;978262.46230;216.00000;212.12566
-17.00000;295.00000;978257.30118;235.00000;258.12151
-17.20000;295.00000;978247.01129;537.00000;602.10236
-17.40000;295.00000;978169.82236;1063.00000;1030.97893
-17.60000;295.00000;977653.94815;3416.00000;3235.17833
-17.80000;295.00000;977937.71825;2237.00000;2527.40780
-18.00000;295.00000;977960.72018;2040.00000;1910.79154
-18.20000;295.00000;977919.95154;2269.00000;2230.04470
-18.40000;295.00000;977890.26555;2391.00000;2189.27438
-18.60000;295.00000;978038.85273;1822.00000;1853.86530
-18.80000;295.00000;977971.82625;2267.00000;2350.55332
-19.00000;295.00000;977868.64437;2682.00000;2641.30674
-19.20000;295.00000;977764.77240;3103.00000;2947.50391
-19.40000;295.00000;977958.09480;2352.00000;2576.20138
-19.60000;295.00000;977760.59195;3376.00000;3618.62261
-19.80000;295.00000;977791.85801;3027.00000;3170.76996
-20.00000;295.00000;977779.89639;3229.00000;3242.98427
-20.20000;295.00000;977784.58212;3249.00000;3297.50511
-20.40000;295.00000;977805.02224;3200.00000;3219.75179
-20.60000;295.00000;977757.47579;3420.00000;3458.65847
-20.80000;295.00000;977849.28340;2991.00000;3047.46386
-21.00000;295.00000;977997.67460;2325.00000;2415.06866
-21.20000;295.00000;977799.92343;3277.00000;3104.86803
-21.40000;295.00000;977728.19318;3708.00000;3582.36719
-21.60000;295.00000;977734.67716;3886.00000;4065.48410
-21.80000;295.00000;977588.86293;4212.00000;3865.76947
-22.00000;295.00000;977936.05053;3194.00000;3641.92838
-22.20000;295.00000;977918.75698;3040.00000;2960.26896
-22.40000;295.00000;977779.24904;3766.00000;3573.47274
-22.60000;295.00000;978055.25520;2781.00000;2974.57847
-22.80000;295.00000;978078.55953;2511.00000;2320.16860
-23.00000;295.00000;977712.21293;4207.00000;3782.39689
-23.20000;295.00000;977960.01307;3565.00000;3764.30712
-23.40000;295.00000;978043.70906;3030.00000;2981.52207
-23.60000;295.00000;978421.65359;1428.00000;1575.85687
-23.80000;295.00000;978425.54295;1273.00000;1408.40491
-24.00000;295.00000;978554.42676;823.00000;864.02986
-24.20000;295.00000;978567.51879;1068.00000;1269.27608
-24.40000;295.00000;978631.91584;826.00000;848.67687
-24.60000;295.00000;978663.22262;653.00000;631.28339
-24.80000;295.00000;978648.93371;766.00000;756.75766
-25.00000;295.00000;978625.53220;965.00000;890.51995
-25.20000;295.00000;978641.36972;931.00000;876.71741
-25.40000;295.00000;978585.86224;1107.00000;990.89512
-25.60000;295.00000;978673.27996;876.00000;834.66641
-25.80000;295.00000;978726.15793;792.00000;869.68407
-26.00000;295.00000;978670.88900;1139.00000;1122.70010
-26.20000;295.00000;978739.22986;1210.00000;1365.31098
-26.40000;295.00000;978754.54582;1194.00000;1276.04304
-26.60000;295.00000;978844.52869;800.00000;830.91264
-26.80000;295.00000;978901.19007;474.00000;442.60699
-27.00000;295.00000;978950.71882;375.00000;369.02167
-27.20000;295.00000;978971.65841;328.00000;331.65135
-27.40000;295.00000;979009.57882;289.00000;288.49814
-27.60000;295.00000;979034.16571;277.00000;296.74820
-27.80000;295.00000;979053.11500;360.00000;358.62756
-28.00000;295.00000;979061.60019;433.00000;420.65734
-28.20000;295.00000;979067.52357;484.00000;426.95809
-28.40000;295.00000;979120.92058;390.00000;374.63372
-28.60000;295.00000;979136.47756;325.00000;329.31339
-28.80000;295.00000;979156.65320;284.00000;304.52810
-29.00000;295.00000;979179.32513;284.00000;289.77378
-29.20000;295.00000;979199.65019;278.00000;282.14450
-29.40000;295.00000;979221.77439;195.00000;206.28227
-29.60000;295.00000;979226.15659;181.00000;170.10868
-29.80000;295.00000;979259.16455;182.00000;175.47456
-30.00000;295.00000;979276.02810;179.00000;194.30665
-30.20000;295.00000;979279.90134;193.00000;194.73285
-30.40000;295.00000;979261.48414;278.00000;269.78770
-30.60000;295.00000;979266.40465;359.00000;370.57359
-30.80000;295.00000;979245.38577;523.00000;503.58097
-31.00000;295.00000;979208.02862;721.00000;738.95118
-31.20000;295.00000;979172.42691;1000.00000;1072.14744
-31.40000;295.00000;979110.27356;1323.00000;1260.02531
-31.60000;295.00000;979150.96461;1163.00000;1214.95061
-31.80000;295.00000;979216.81818;877.00000;793.29535
-32.00000;295.00000;979221.83070;1072.00000;1215.19920
-32.20000;295.00000;979238.79660;1099.00000;1297.27063
-32.40000;295.00000;979296.92837;863.00000;942.81471
-32.60000;295.00000;979260.17701;993.00000;989.40340
-32.80000;295.00000;979325.44614;974.00000;1141.55397
-33.00000;295.00000;979230.59463;1374.00000;1232.19136
-33.20000;295.00000;979388.52115;827.00000;844.34841
-33.40000;295.00000;979437.37814;619.00000;639.50278
-33.60000;295.00000;979476.43874;487.00000;489.21609
-33.80000;295.00000;979521.94647;394.00000;393.68889
-34.00000;295.00000;979548.50756;352.00000;345.44364
-34.20000;295.00000;979566.77319;325.00000;318.30330
-34.40000;295.00000;979596.44122;298.00000;297.26441
-34.60000;295.00000;979629.33306;278.00000;277.81524
-34.80000;295.00000;979648.39767;266.00000;267.73880
-35.00000;295.00000;979664.37688;269.00000;275.91717
-35.20000;295.00000;979676.74190;282.00000;297.48916
-35.40000;295.00000;979678.60986;303.00000;295.99101
-35.60000;295.00000;979699.42923;277.00000;290.81012
-35.80000;295.00000;979713.96511;281.00000;280.28601
-36.00000;295.00000;979730.26298;297.00000;282.13576
-36.20000;295.00000;979762.44075;273.00000;267.30545
-36.40000;295.00000;979786.40383;249.00000;265.08394
-36.60000;295.00000;979802.92535;277.00000;269.00118
-36.80000;295.00000;979798.48615;335.00000;329.77323
-37.00000;295.00000;979806.43369;358.00000;357.50459
-37.20000;295.00000;979816.94094;352.00000;315.54467
-37.40000;295.00000;979838.49764;318.00000;298.41879
-37.60000;295.00000;979867.10077;322.00000;350.99643
-37.80000;295.00000;979899.12008;267.00000;281.68328
-38.00000;295.00000;979911.66522;259.00000;268.92455
-12.00000;295.20000;978268.09263;162.00000;155.16216
-12.20000;295.20000;978282.61160;162.00000;158.46214
-12.40000;295.20000;978274.51494;167.00000;166.35944
-12.60000;295.20000;978267.20134;165.00000;154.61191
-12.80000;295.20000;978264.80371;144.00000;138.18120
-13.00000;295.20000;978272.57274;139.00000;126.78181
-13.20000;295.20000;978289.80241;134.00000;137.86707
-13.40000;295.20000;978305.71598;138.00000;148.13722
-13.60000;295.20000;978308.83450;138.00000;141.90601
-13.80000;295.20000;978308.54570;142.00000;140.99101
-14.00000;295.20000;978308.84721;143.00000;140.27778
-14.20000;295.20000;978317.28565;145.00000;144.42724
-14.40000;295.20000;978316.07402;148.00000;160.55109
-14.60000;295.20000;978315.10065;154.00000;160.20340
-14.80000;295.20000;978320.36928;158.00000;169.32281
-15.00000;295.20000;978319.91414;157.00000;160.48649
-15.20000;295.20000;978334.95713;158.00000;157.67077
-15.40000;295.20000;978348.12354;172.00000;180.85281
-15.60000;295.20000;978364.87502;175.00000;171.74417
-15.80000;295.20000;978356.63783;181.00000;178.35973
-16.00000;295.20000;978324.47853;184.00000;160.59833
-16.20000;295.20000;978283.47752;181.00000;196.47442
-16.40000;295.20000;978266.00741;193.00000;195.68154
-16.60000;295.20000;978258.77605;197.00000;214.71473
-16.80000;295.20000;978262.74544;200.00000;211.55370
-17.00000;295.20000;978265.08022;214.00000;217.83255
-17.20000;295.20000;978324.20343;250.00000;239.66716
-17.40000;295.20000;978233.83012;983.00000;1015.72842
-17.60000;295.20000;977687.98045;3306.00000;3047.55656
-17.80000;295.20000;977837.33631;2660.00000;2763.50387
-18.00000;295.20000;977972.79308;1981.00000;1931.84318
-18.20000;295.20000;977988.40797;1914.00000;1866.81444
-18.40000;295.20000;977962.52825;2204.00000;2226.78425
-18.60000;295.20000;978094.66102;1622.00000;1802.03142
-18.80000;295.20000;977870.99444;2528.00000;2228.71281
-19.00000;295.20000;977881.96044;2659.00000;2588.86880
-19.20000;295.20000;977834.17323;2995.00000;3084.72674
-19.40000;295.20000;977965.58158;2350.00000;2487.69651
-19.60000;295.20000;977918.47153;2383.00000;2196.63821
-19.80000;295.20000;977740.43150;3284.00000;3311.55695
-20.00000;295.20000;977717.51557;3687.00000;3709.60073
-20.20000;295.20000;977793.18090;3468.00000;3646.58766
-20.40000;295.20000;977972.79327;2344.00000;2224.58247
-20.60000;295.20000;978034.17839;2303.00000;2642.36011
-20.80000;295.20000;977945.03170;2662.00000;2874.17000
-21.00000;295.20000;977944.16579;2545.00000;2488.77566
-21.20000;295.20000;977947.63806;2812.00000;2915.84095
-21.40000;295.20000;978055.78223;2234.00000;2271.70145
-21.60000;295.20000;978137.71457;1947.00000;2009.55022
-21.80000;295.20000;978145.51242;1993.00000;2075.22649
-22.00000;295.20000;978158.36371;2185.00000;2457.85693
-22.20000;295.20000;978142.70468;2275.00000;2526.74705
-22.40000;295.20000;978277.96850;1591.00000;1733.30647
-22.60000;295.20000;978313.46906;1524.00000;1575.92324
-22.80000;295.20000;978294.37841;1552.00000;1384.76601
-23.00000;295.20000;978360.28921;1411.00000;1536.53099
-23.20000;295.20000;978294.62407;1864.00000;1882.97963
-23.40000;295.20000;978352.97623;1637.00000;1629.62853
-23.60000;295.20000;978441.72076;1579.00000;1989.05852
-23.80000;295.20000;978594.15596;507.00000;618.43540
-24.00000;295.20000;978635.31932;446.00000;431.80059
-24.20000;295.20000;978663.86155;497.00000;516.11809
-24.40000;295.20000;978690.53315;506.00000;486.01756
-24.60000;295.20000;978675.93101;697.00000;690.46644
-24.80000;295.20000;978436.88813;1857.00000;1798.02524
-25.00000;295.20000;978670.57041;993.00000;1197.17132
-25.20000;295.20000;978547.82449;1358.00000;1109.74158
-25.40000;295.20000;978726.00785;627.00000;628.73182
-25.60000;295.20000;978739.49838;655.00000;654.60621
-25.80000;295.20000;978777.39825;653.00000;673.65681
-26.00000;295.20000;978753.97991;998.00000;1088.26024
-26.20000;295.20000;978819.04904;848.00000;800.64161
-26.40000;295.20000;978836.44041;895.00000;1073.32397
-26.60000;295.20000;978902.01958;509.00000;461.39006
-26.80000;295.20000;978935.01218;381.00000;368.54889
-27.00000;295.20000;978966.51341;406.00000;430.34399
-27.20000;295.20000;978984.49214;389.00000;395.29402
-27.40000;295.20000;979020.19030;294.00000;281.72499
-27.60000;295.20000;979037.10265;306.00000;333.88436
-27.80000;295.20000;979045.71999;415.00000;419.77967
-28.00000;295.20000;979045.16576;483.00000;526.25248
-28.20000;295.20000;979063.76715;478.00000;501.80840
-28.40000;295.20000;979097.16731;403.00000;411.51867
-28.60000;295.20000;979140.54412;311.00000;332.99434
-28.80000;295.20000;979159.11721;294.00000;300.46266
-29.00000;295.20000;979186.02367;227.00000;230.72878
-29.20000;295.20000;979205.01727;193.00000;192.51622
-29.40000;295.20000;979210.36894;211.00000;232.96416
-29.60000;295.20000;979224.13605;203.00000;202.83654
-29.80000;295.20000;979253.26455;176.00000;169.38673
-30.00000;295.20000;979271.42807;177.00000;188.96355
-30.20000;295.20000;979273.91180;200.00000;204.30044
-30.40000;295.20000;979262.43220;329.00000;318.78998
-30.60000;295.20000;979245.48082;452.00000;456.90870
-30.80000;295.20000;979236.99087;572.00000;568.30061
-31.00000;295.20000;979143.95755;1062.00000;1057.14217
-31.20000;295.20000;979000.72452;1791.00000;1800.06867
-31.40000;295.20000;978980.08018;1927.00000;1889.62078
-31.60000;295.20000;978940.90392;2203.00000;2210.60240
-31.80000;295.20000;979012.44127;2023.00000;2106.03640
-32.00000;295.20000;979197.98361;1120.00000;1127.42904
-32.20000;295.20000;979218.43085;1098.00000;1006.03023
-32.40000;295.20000;979220.63314;1314.00000;1328.16064
-32.60000;295.20000;979232.29417;1261.00000;1264.56160
-32.80000;295.20000;979336.91349;859.00000;864.25106
-33.00000;295.20000;979373.28965;734.00000;735.60037
-33.20000;295.20000;979404.24165;675.00000;681.79233
-33.40000;295.20000;979445.18237;556.00000;551.02986
-33.60000;295.20000;979497.23323;427.00000;425.54073
-33.80000;295.20000;979529.06942;354.00000;355.12469
-34.00000;295.20000;979553.08340;316.00000;316.36826
-34.20000;295.20000;979585.83329;289.00000;287.28044
-34.40000;295.20000;979614.01271;268.00000;268.60743
-34.60000;295.20000;979639.25225;250.00000;243.74095
-34.80000;295.20000;979657.83722;244.00000;233.15080
-35.00000;295.20000;979683.95454;254.00000;254.55606
-35.20000;295.20000;979700.41171;250.00000;256.68436
-35.40000;295.20000;979689.21601;262.00000;263.91449
-35.60000;295.20000;979713.62464;242.00000;254.03608
-35.80000;295.20000;979718.71701;256.00000;248.87955
-36.00000;295.20000;979743.07913;254.00000;264.95479
-36.20000;295.20000;979776.01186;222.00000;237.79403
-36.40000;295.20000;979791.77785;248.00000;279.16350
-36.60000;295.20000;979809.06639;233.00000;236.48212
-36.80000;295.20000;979802.91452;291.00000;299.23033
-37.00000;295.20000;979815.83156;308.00000;317.44637
-37.20000;295.20000;979838.15455;316.00000;321.53026
-37.40000;295.20000;979858.34977;267.00000;266.13956
-37.60000;295.20000;979861.58720;328.00000;329.78420
-37.80000;295.20000;979903.73468;230.00000;238.00425
-38.00000;295.20000;979928.18945;217.00000;226.23527
-12.00000;295.40000;978259.69210;166.00000;162.75071
-12.20000;295.40000;978280.33734;136.00000;125.91379
-12.40000;295.40000;978267.86450;168.00000;169.86099
-12.60000;295.40000;978265.88609;159.00000;163.01452
-12.80000;295.40000;978263.15304;147.00000;152.95223
-13.00000;295.40000;978276.72908;139.00000;141.03764
-13.20000;295.40000;978296.96227;137.00000;135.68419
-13.40000;295.40000;978313.03387;136.00000;140.31722
-13.60000;295.40000;978317.22379;136.00000;138.37693
-13.80000;295.40000;978318.30838;140.00000;143.54396
-14.00000;295.40000;978314.86994;145.00000;140.63029
-14.20000;295.40000;978323.94517;149.00000;138.92155
-14.40000;295.40000;978326.31678;150.00000;153.26290
-14.60000;295.40000;978323.60265;153.00000;153.02316
-14.80000;295.40000;978325.93949;165.00000;170.98104
-15.00000;295.40000;978325.35611;163.00000;158.62465
-15.20000;295.40000;978351.86600;164.00000;145.04461
-15.40000;295.40000;978376.05812;164.00000;148.59921
-15.60000;295.40000;978375.47808;183.00000;175.95114
-15.80000;295.40000;978359.89172;178.00000;203.87939
-16.00000;295.40000;978331.36614;176.00000;165.21376
-16.20000;295.40000;978270.93513;188.00000;192.20796
-16.40000;295.40000;978234.57751;194.00000;179.54496
-16.60000;295.40000;978232.35824;201.00000;200.62296
-16.80000;295.40000;978255.87991;207.00000;213.80083
-17.00000;295.40000;978270.09785;222.00000;225.92409
-17.20000;295.40000;978321.59606;246.00000;262.03546
-17.40000;295.40000;978339.85130;591.00000;893.43889
-17.60000;295.40000;978197.39922;1178.00000;1352.14196
-17.80000;295.40000;977789.87055;2784.00000;2529.28779
-18.00000;295.40000;978060.52024;1668.00000;1791.46598
-18.20000;295.40000;977845.37528;2497.00000;2249.13219
-18.40000;295.40000;977929.39127;2321.00000;2287.63729
-18.60000;295.40000;978073.50057;1594.00000;1555.27859
