latitude; longitude; gravity; height; topo
20.10000;208.00000;978646.52508;0.00000;-5175.98231
20.00000;208.00000;978640.22645;0.00000;-5178.91767
19.90000;208.00000;978632.36107;0.00000;-5199.26720
19.80000;208.00000;978626.24386;0.00000;-5187.71897
19.70000;208.00000;978620.20317;0.00000;-5174.64371
19.60000;208.00000;978611.49773;0.00000;-5163.24916
19.50000;208.00000;978609.07142;0.00000;-5194.56915
19.40000;208.00000;978603.47706;0.00000;-5223.82638
19.30000;208.00000;978600.57508;0.00000;-5195.02779
19.20000;208.00000;978596.06906;0.00000;-5160.11737
19.10000;208.00000;978590.92197;0.00000;-5124.35890
19.00000;208.00000;978585.21507;0.00000;-5109.26874
18.90000;208.00000;978584.27065;0.00000;-5087.63783
18.80000;208.00000;978574.54505;0.00000;-5152.42289
18.70000;208.00000;978569.11923;0.00000;-5141.56460
18.60000;208.00000;978565.04695;0.00000;-5106.61500
18.50000;208.00000;978557.83750;0.00000;-5053.99909
18.40000;208.00000;978551.84828;0.00000;-5055.38195
18.30000;208.00000;978543.24252;0.00000;-4991.89519
18.20000;208.00000;978539.17865;0.00000;-5005.10550
18.10000;208.00000;978533.02990;0.00000;-5293.41470
18.00000;208.00000;978530.17695;0.00000;-5244.68310
17.90000;208.00000;978525.26014;0.00000;-5181.90697
17.80000;208.00000;978519.41238;0.00000;-5070.80353
17.70000;208.00000;978513.49560;0.00000;-5123.96210
17.60000;208.00000;978509.95210;0.00000;-5179.09371
17.50000;208.00000;978500.26702;0.00000;-5256.13933
17.40000;208.00000;978497.53715;0.00000;-5216.82902
17.30000;208.00000;978487.55128;0.00000;-5295.57654
17.20000;208.00000;978477.80989;0.00000;-5317.42225
17.10000;208.00000;978468.88034;0.00000;-5321.70423
17.00000;208.00000;978462.40492;0.00000;-5325.90537
16.90000;208.00000;978459.43907;0.00000;-5292.18608
16.80000;208.00000;978460.19440;0.00000;-5249.57437
16.70000;208.00000;978460.68206;0.00000;-5286.23501
16.60000;208.00000;978458.04349;0.00000;-5305.88726
16.50000;208.00000;978454.95527;0.00000;-5305.43620
16.40000;208.00000;978449.97285;0.00000;-5279.01089
16.30000;208.00000;978436.00721;0.00000;-5454.10364
16.20000;208.00000;978428.94582;0.00000;-5375.67874
16.10000;208.00000;978425.05082;0.00000;-5457.61891
16.00000;208.00000;978419.28442;0.00000;-5455.68971
15.90000;208.00000;978415.46173;0.00000;-5470.34979
15.80000;208.00000;978406.40926;0.00000;-5553.16532
15.70000;208.00000;978399.57223;0.00000;-5658.53848
15.60000;208.00000;978392.33820;0.00000;-5630.14910
15.50000;208.00000;978389.95641;0.00000;-5634.97595
15.40000;208.00000;978387.20560;0.00000;-5650.98061
15.30000;208.00000;978381.09648;0.00000;-5654.37743
15.20000;208.00000;978377.35978;0.00000;-5643.26949
15.10000;208.00000;978372.03048;0.00000;-5644.89277
15.00000;208.00000;978363.72207;0.00000;-5797.65425
14.90000;208.00000;978356.53008;0.00000;-5835.43024
14.80000;208.00000;978355.38704;0.00000;-5781.99034
14.70000;208.00000;978352.24713;0.00000;-5747.54495
14.60000;208.00000;978352.05453;0.00000;-5678.76883
14.50000;208.00000;978351.74661;0.00000;-5595.80253
14.40000;208.00000;978343.21552;0.00000;-5734.67186
14.30000;208.00000;978333.60262;0.00000;-5736.09776
14.20000;208.00000;978328.75530;0.00000;-5904.17910
14.10000;208.00000;978326.04485;0.00000;-5730.89522
14.00000;208.00000;978331.82511;0.00000;-5402.36337
13.90000;208.00000;978321.43316;0.00000;-5589.84291
13.80000;208.00000;978304.62386;0.00000;-5970.40495
13.70000;208.00000;978298.53711;0.00000;-5837.31128
13.60000;208.00000;978304.76285;0.00000;-5577.78932
13.50000;208.00000;978304.04471;0.00000;-5629.61025
13.40000;208.00000;978295.67052;0.00000;-5771.72784
13.30000;208.00000;978292.08282;0.00000;-5707.89588
13.20000;208.00000;978293.82750;0.00000;-5512.10044
13.10000;208.00000;978289.57346;0.00000;-5561.02693
13.00000;208.00000;978288.35210;0.00000;-5596.04296
28.00000;208.10000;979172.94220;0.00000;-5493.38091
27.90000;208.10000;979164.57365;0.00000;-5469.84153
27.80000;208.10000;979157.50794;0.00000;-5503.86360
27.70000;208.10000;979148.42689;0.00000;-5536.89568
27.60000;208.10000;979137.61365;0.00000;-5737.91947
27.50000;208.10000;979132.73279;0.00000;-5554.58763
27.40000;208.10000;979121.17929;0.00000;-5657.02087
27.30000;208.10000;979112.70152;0.00000;-5773.69672
27.20000;208.10000;979103.75418;0.00000;-5746.74995
27.10000;208.10000;979093.69070;0.00000;-5695.93362
27.00000;208.10000;979093.19196;0.00000;-5465.59981
26.90000;208.10000;979088.99437;0.00000;-5408.14968
26.80000;208.10000;979081.17468;0.00000;-5348.46271
26.70000;208.10000;979078.30251;0.00000;-5334.91880
26.60000;208.10000;979070.93990;0.00000;-5370.94268
26.50000;208.10000;979065.28736;0.00000;-5408.43516
26.40000;208.10000;979053.84435;0.00000;-5453.77142
26.30000;208.10000;979048.65973;0.00000;-5415.09748
26.20000;208.10000;979039.22247;0.00000;-5410.48123
26.10000;208.10000;979033.34689;0.00000;-5352.97755
26.00000;208.10000;979024.35331;0.00000;-5399.77440
25.90000;208.10000;979015.48688;0.00000;-5529.73354
25.80000;208.10000;979007.20698;0.00000;-5561.66803
25.70000;208.10000;979003.70342;0.00000;-5425.35219
25.60000;208.10000;978997.92299;0.00000;-5368.60407
25.50000;208.10000;978987.47545;0.00000;-5450.55694
25.40000;208.10000;978977.63492;0.00000;-5491.22902
25.30000;208.10000;978970.75104;0.00000;-5501.98886
25.20000;208.10000;978964.33810;0.00000;-5473.84657
25.10000;208.10000;978954.78913;0.00000;-5493.64018
25.00000;208.10000;978949.34533;0.00000;-5382.48030
24.90000;208.10000;978948.60023;0.00000;-5341.40292
24.80000;208.10000;978942.06752;0.00000;-5372.22275
24.70000;208.10000;978933.95933;0.00000;-5460.46086
24.60000;208.10000;978930.22217;0.00000;-5262.26821
24.50000;208.10000;978924.03223;0.00000;-5349.94954
24.40000;208.10000;978913.14119;0.00000;-5454.72456
24.30000;208.10000;978907.71128;0.00000;-5364.24475
24.20000;208.10000;978898.13039;0.00000;-5403.34891
24.10000;208.10000;978890.40623;0.00000;-5401.78952
24.00000;208.10000;978882.29635;0.00000;-5436.52431
23.90000;208.10000;978874.76232;0.00000;-5421.67550
23.80000;208.10000;978869.37176;0.00000;-5525.01346
23.70000;208.10000;978860.88601;0.00000;-5429.15034
23.60000;208.10000;978859.50858;0.00000;-5445.03134
23.50000;208.10000;978852.44803;0.00000;-5501.11771
23.40000;208.10000;978841.56736;0.00000;-5664.88961
23.30000;208.10000;978837.99188;0.00000;-5410.90097
23.20000;208.10000;978835.61412;0.00000;-5337.70030
23.10000;208.10000;978825.52399;0.00000;-5457.61932
23.00000;208.10000;978819.71122;0.00000;-5487.38949
22.90000;208.10000;978814.78207;0.00000;-5350.82450
22.80000;208.10000;978808.87278;0.00000;-5314.53630
22.70000;208.10000;978800.58609;0.00000;-5441.55051
22.60000;208.10000;978794.46123;0.00000;-5443.51324
22.50000;208.10000;978784.57934;0.00000;-5464.79797
22.40000;208.10000;978786.34965;0.00000;-5117.91598
22.30000;208.10000;978771.70476;0.00000;-5576.07826
22.20000;208.10000;978767.99071;0.00000;-5386.66491
22.10000;208.10000;978776.10349;0.00000;-5020.05794
22.00000;208.10000;978766.06771;0.00000;-5492.00002
21.90000;208.10000;978752.96023;0.00000;-5367.82690
21.80000;208.10000;978754.96683;0.00000;-5140.84558
21.70000;208.10000;978733.88337;0.00000;-5665.99431
21.60000;208.10000;978725.28052;0.00000;-5352.03312
21.50000;208.10000;978723.72941;0.00000;-5460.50528
21.40000;208.10000;978731.23284;0.00000;-5249.45117
21.30000;208.10000;978724.99240;0.00000;-5337.40077
21.20000;208.10000;978717.47188;0.00000;-5294.22683
21.10000;208.10000;978705.49798;0.00000;-5352.74455
21.00000;208.10000;978691.67216;0.00000;-5273.18932
20.90000;208.10000;978691.66948;0.00000;-5047.81033
20.80000;208.10000;978688.08402;0.00000;-5143.67382
20.70000;208.10000;978686.33633;0.00000;-5074.95120
20.60000;208.10000;978680.34578;0.00000;-5114.81295
20.50000;208.10000;978672.25472;0.00000;-5086.62439
20.40000;208.10000;978667.17571;0.00000;-5155.32254
20.30000;208.10000;978664.06182;0.00000;-5128.73918
20.20000;208.10000;978653.31858;0.00000;-5235.54468
20.10000;208.10000;978648.13892;0.00000;-5266.04273
20.00000;208.10000;978641.30944;0.00000;-5235.29487
19.90000;208.10000;978631.82822;0.00000;-5273.44604
19.80000;208.10000;978626.33834;0.00000;-5189.88025
19.70000;208.10000;978619.79469;0.00000;-5209.22796
19.60000;208.10000;978612.46816;0.00000;-5182.41241
19.50000;208.10000;978610.15281;0.00000;-5166.92194
19.40000;208.10000;978603.62694;0.00000;-5154.86715
19.30000;208.10000;978600.94818;0.00000;-5134.78990
19.20000;208.10000;978593.42609;0.00000;-5132.92880
19.10000;208.10000;978590.30661;0.00000;-5152.31156
19.00000;208.10000;978585.22256;0.00000;-5117.47341
18.90000;208.10000;978577.60497;0.00000;-5263.55500
18.80000;208.10000;978573.35927;0.00000;-5189.98581
18.70000;208.10000;978573.85516;0.00000;-5104.23539
18.60000;208.10000;978565.54125;0.00000;-5126.73697
18.50000;208.10000;978557.58824;0.00000;-5099.63402
18.40000;208.10000;978551.00412;0.00000;-5153.13903
18.30000;208.10000;978541.58191;0.00000;-5253.52388
18.20000;208.10000;978538.23047;0.00000;-5145.55550
18.10000;208.10000;978533.01268;0.00000;-5207.50089
18.00000;208.10000;978531.34188;0.00000;-5068.70548
17.90000;208.10000;978525.53136;0.00000;-5172.60417
17.80000;208.10000;978519.35985;0.00000;-5241.59028
17.70000;208.10000;978515.46546;0.00000;-5110.57535
17.60000;208.10000;978510.64484;0.00000;-5057.55790
17.50000;208.10000;978500.52261;0.00000;-5148.85778
17.40000;208.10000;978495.94639;0.00000;-5214.70734
17.30000;208.10000;978485.67812;0.00000;-5270.96085
17.20000;208.10000;978480.23030;0.00000;-5280.09118
17.10000;208.10000;978476.36119;0.00000;-5091.76097
17.00000;208.10000;978468.05021;0.00000;-5203.40182
16.90000;208.10000;978463.94921;0.00000;-5310.82479
16.80000;208.10000;978462.35999;0.00000;-5281.19285
16.70000;208.10000;978460.56792;0.00000;-5237.58800
16.60000;208.10000;978458.60247;0.00000;-5289.39683
16.50000;208.10000;978454.65282;0.00000;-5184.79153
16.40000;208.10000;978450.00454;0.00000;-5253.66459
16.30000;208.10000;978435.21391;0.00000;-5480.67508
16.20000;208.10000;978428.94353;0.00000;-5377.50621
16.10000;208.10000;978426.27552;0.00000;-5448.56477
16.00000;208.10000;978417.46969;0.00000;-5464.88039
15.90000;208.10000;978416.21513;0.00000;-5444.59062
15.80000;208.10000;978408.24164;0.00000;-5556.52779
15.70000;208.10000;978395.58139;0.00000;-5776.35576
15.60000;208.10000;978388.62638;0.00000;-5780.88861
15.50000;208.10000;978385.95201;0.00000;-5674.46368
15.40000;208.10000;978382.08921;0.00000;-5736.53446
15.30000;208.10000;978379.90647;0.00000;-5676.59838
15.20000;208.10000;978376.72999;0.00000;-5674.78488
15.10000;208.10000;978371.69573;0.00000;-5628.34768
15.00000;208.10000;978367.19503;0.00000;-5679.65426
14.90000;208.10000;978360.62052;0.00000;-5789.30749
14.80000;208.10000;978354.82599;0.00000;-5869.05541
14.70000;208.10000;978353.86690;0.00000;-5742.80991
14.60000;208.10000;978353.46462;0.00000;-5617.74357
14.50000;208.10000;978351.71942;0.00000;-5585.37177
14.40000;208.10000;978344.19884;0.00000;-5715.74265
14.30000;208.10000;978335.38561;0.00000;-5805.94802
14.20000;208.10000;978332.09691;0.00000;-5936.02279
14.10000;208.10000;978330.39652;0.00000;-5718.76637
14.00000;208.10000;978333.44122;0.00000;-5523.80504
13.90000;208.10000;978317.92531;0.00000;-5809.88689
13.80000;208.10000;978303.57080;0.00000;-6105.16815
13.70000;208.10000;978295.65397;0.00000;-5931.00118
13.60000;208.10000;978304.17539;0.00000;-5600.77682
13.50000;208.10000;978300.95678;0.00000;-5636.66672
13.40000;208.10000;978295.51605;0.00000;-5685.79606
13.30000;208.10000;978292.80579;0.00000;-5681.05813
13.20000;208.10000;978289.08517;0.00000;-5676.58164
13.10000;208.10000;978286.11830;0.00000;-5597.87094
13.00000;208.10000;978291.08740;0.00000;-5428.16100
28.00000;208.20000;979173.10605;0.00000;-5480.14486
27.90000;208.20000;979164.70349;0.00000;-5493.82602
27.80000;208.20000;979156.02327;0.00000;-5523.47257
27.70000;208.20000;979147.00089;0.00000;-5512.14561
27.60000;208.20000;979133.80456;0.00000;-5846.57857
27.50000;208.20000;979128.98025;0.00000;-5660.97740
27.40000;208.20000;979121.86920;0.00000;-5500.86283
27.30000;208.20000;979113.60963;0.00000;-5534.28797
27.20000;208.20000;979106.20847;0.00000;-5533.79460
27.10000;208.20000;979098.03377;0.00000;-5520.56223
27.00000;208.20000;979094.02056;0.00000;-5481.47662
26.90000;208.20000;979086.46530;0.00000;-5506.11516
26.80000;208.20000;979080.46658;0.00000;-5379.31142
26.70000;208.20000;979076.97197;0.00000;-5424.55217
26.60000;208.20000;979069.50543;0.00000;-5455.01328
26.50000;208.20000;979063.81828;0.00000;-5413.33843
26.40000;208.20000;979054.57409;0.00000;-5491.51910
26.30000;208.20000;979046.81299;0.00000;-5501.20989
26.20000;208.20000;979038.36859;0.00000;-5478.54166
26.10000;208.20000;979031.59480;0.00000;-5515.39333
26.00000;208.20000;979022.52839;0.00000;-5476.59620
25.90000;208.20000;979018.16293;0.00000;-5537.87322
25.80000;208.20000;979011.28285;0.00000;-5463.73377
25.70000;208.20000;979003.71198;0.00000;-5380.05521
25.60000;208.20000;978995.22674;0.00000;-5409.92990
25.50000;208.20000;978987.72609;0.00000;-5492.64572
25.40000;208.20000;978978.01377;0.00000;-5437.32157
25.30000;208.20000;978970.62159;0.00000;-5494.58522
25.20000;208.20000;978962.45712;0.00000;-5403.63928
25.10000;208.20000;978957.07774;0.00000;-5491.71148
25.00000;208.20000;978952.42592;0.00000;-5374.90658
24.90000;208.20000;978949.24719;0.00000;-5352.93921
24.80000;208.20000;978947.17730;0.00000;-5334.71221
24.70000;208.20000;978937.95245;0.00000;-5350.19744
24.60000;208.20000;978928.98874;0.00000;-5354.32470
24.50000;208.20000;978921.02504;0.00000;-5411.24583
24.40000;208.20000;978914.15462;0.00000;-5361.29961
24.30000;208.20000;978905.89182;0.00000;-5358.87327
24.20000;208.20000;978898.88419;0.00000;-5365.32175
24.10000;208.20000;978890.08251;0.00000;-5399.80996
24.00000;208.20000;978880.05572;0.00000;-5482.83527
23.90000;208.20000;978871.12307;0.00000;-5522.39971
23.80000;208.20000;978868.83934;0.00000;-5521.36561
23.70000;208.20000;978862.41258;0.00000;-5380.58664
23.60000;208.20000;978855.66652;0.00000;-5584.71403
23.50000;208.20000;978849.78783;0.00000;-5555.66148
23.40000;208.20000;978846.45937;0.00000;-5508.45792
23.30000;208.20000;978837.77805;0.00000;-5548.66458
23.20000;208.20000;978833.65163;0.00000;-5453.93624
23.10000;208.20000;978824.57030;0.00000;-5441.89742
23.00000;208.20000;978819.51778;0.00000;-5430.33819
22.90000;208.20000;978814.31999;0.00000;-5341.36907
22.80000;208.20000;978806.08900;0.00000;-5436.86739
22.70000;208.20000;978800.48195;0.00000;-5348.71599
22.60000;208.20000;978796.86336;0.00000;-5384.44736
22.50000;208.20000;978784.65436;0.00000;-5395.52371
22.40000;208.20000;978785.86019;0.00000;-5242.01897
22.30000;208.20000;978766.76675;0.00000;-5705.66899
22.20000;208.20000;978771.99452;0.00000;-5223.55546
22.10000;208.20000;978780.98911;0.00000;-5093.05484
22.00000;208.20000;978761.93879;0.00000;-5609.62925
21.90000;208.20000;978751.18950;0.00000;-5183.07988
21.80000;208.20000;978749.63336;0.00000;-5273.80064
21.70000;208.20000;978727.22093;0.00000;-5756.37601
21.60000;208.20000;978727.15233;0.00000;-4989.28309
21.50000;208.20000;978725.71060;0.00000;-5339.86823
21.40000;208.20000;978736.67763;0.00000;-5073.44361
21.30000;208.20000;978729.59317;0.00000;-5306.00520
21.20000;208.20000;978714.84345;0.00000;-5429.09783
21.10000;208.20000;978702.40860;0.00000;-5435.53980
21.00000;208.20000;978693.41848;0.00000;-5302.51951
20.90000;208.20000;978693.02326;0.00000;-5164.09981
20.80000;208.20000;978689.80980;0.00000;-5229.76914
20.70000;208.20000;978684.36343;0.00000;-5136.32400
20.60000;208.20000;978680.43965;0.00000;-5069.98307
20.50000;208.20000;978675.18838;0.00000;-5102.54954
20.40000;208.20000;978666.59919;0.00000;-5176.16576
20.30000;208.20000;978656.98975;0.00000;-5168.44896
20.20000;208.20000;978649.42231;0.00000;-5187.69060
20.10000;208.20000;978645.72004;0.00000;-5198.08595
20.00000;208.20000;978637.83008;0.00000;-5263.91516
19.90000;208.20000;978630.81242;0.00000;-5246.63411
19.80000;208.20000;978625.80721;0.00000;-5200.78981
19.70000;208.20000;978620.00497;0.00000;-5196.72434
19.60000;208.20000;978612.35383;0.00000;-5219.53011
19.50000;208.20000;978605.61999;0.00000;-5212.68670
19.40000;208.20000;978601.06703;0.00000;-5202.34669
19.30000;208.20000;978598.79294;0.00000;-5205.26121
19.20000;208.20000;978592.44613;0.00000;-5222.35633
19.10000;208.20000;978588.06532;0.00000;-5156.75134
19.00000;208.20000;978586.20657;0.00000;-5143.81580
18.90000;208.20000;978581.31101;0.00000;-5182.35741
18.80000;208.20000;978573.21780;0.00000;-5224.82286
18.70000;208.20000;978568.84251;0.00000;-5129.49633
18.60000;208.20000;978562.67311;0.00000;-5170.59664
18.50000;208.20000;978558.32214;0.00000;-5178.37138
18.40000;208.20000;978552.51964;0.00000;-5211.72857
18.30000;208.20000;978545.47638;0.00000;-5214.72501
18.20000;208.20000;978537.13544;0.00000;-5140.26309
18.10000;208.20000;978529.67118;0.00000;-5223.44451
18.00000;208.20000;978528.75789;0.00000;-5115.76759
17.90000;208.20000;978526.10775;0.00000;-5088.47932
17.80000;208.20000;978520.41562;0.00000;-5232.51205
17.70000;208.20000;978513.10968;0.00000;-5263.90298
17.60000;208.20000;978508.54147;0.00000;-5078.40801
17.50000;208.20000;978502.41399;0.00000;-5088.28278
17.40000;208.20000;978494.88548;0.00000;-5088.99673
17.30000;208.20000;978487.97181;0.00000;-5091.09026
17.20000;208.20000;978485.31609;0.00000;-4901.96369
17.10000;208.20000;978482.34382;0.00000;-4807.81569
17.00000;208.20000;978472.27551;0.00000;-5148.54933
16.90000;208.20000;978463.80191;0.00000;-5257.83397
16.80000;208.20000;978459.60867;0.00000;-5329.78196
16.70000;208.20000;978457.92347;0.00000;-5343.91213
16.60000;208.20000;978455.18340;0.00000;-5329.18594
16.50000;208.20000;978453.78499;0.00000;-5127.93963
16.40000;208.20000;978450.26436;0.00000;-5186.44291
16.30000;208.20000;978434.16009;0.00000;-5405.50879
16.20000;208.20000;978430.26852;0.00000;-5384.77054
16.10000;208.20000;978426.03010;0.00000;-5441.09660
16.00000;208.20000;978418.10549;0.00000;-5441.32701
15.90000;208.20000;978417.39286;0.00000;-5442.55925
15.80000;208.20000;978408.85851;0.00000;-5558.27427
15.70000;208.20000;978398.97603;0.00000;-5640.04193
15.60000;208.20000;978388.93576;0.00000;-5798.70078
15.50000;208.20000;978381.49107;0.00000;-5747.29907
15.40000;208.20000;978382.72675;0.00000;-5655.26074
15.30000;208.20000;978379.74431;0.00000;-5665.11339
15.20000;208.20000;978375.48328;0.00000;-5665.51647
15.10000;208.20000;978370.91147;0.00000;-5618.98843
15.00000;208.20000;978368.60820;0.00000;-5586.13822
14.90000;208.20000;978363.10126;0.00000;-5686.79668
14.80000;208.20000;978356.48875;0.00000;-5781.74259
14.70000;208.20000;978352.56677;0.00000;-5748.88169
14.60000;208.20000;978353.98655;0.00000;-5610.94663
14.50000;208.20000;978351.79734;0.00000;-5685.61098
14.40000;208.20000;978340.36379;0.00000;-5784.65894
14.30000;208.20000;978333.79743;0.00000;-5933.78264
14.20000;208.20000;978330.14929;0.00000;-5967.40841
14.10000;208.20000;978328.24690;0.00000;-5762.73112
14.00000;208.20000;978331.32601;0.00000;-5639.25369
13.90000;208.20000;978319.01641;0.00000;-5645.13891
13.80000;208.20000;978301.86201;0.00000;-6150.88019
13.70000;208.20000;978295.26113;0.00000;-5833.29463
