latitude; longitude; gravity; height; topo
35.40000;151.40000;979758.34818;0.00000;-6074.17294
35.20000;151.40000;979734.98064;0.00000;-6099.16466
35.00000;151.40000;979714.46349;0.00000;-6156.87950
34.80000;151.40000;979704.16297;0.00000;-5993.58940
34.60000;151.40000;979687.48003;0.00000;-6111.78346
34.40000;151.40000;979668.87891;0.00000;-6078.15268
34.20000;151.40000;979648.66008;0.00000;-6014.48827
34.00000;151.40000;979638.27390;0.00000;-6048.61114
33.80000;151.40000;979624.35712;0.00000;-6029.88596
33.60000;151.40000;979609.43665;0.00000;-6004.63568
33.40000;151.40000;979594.00421;0.00000;-5999.84194
33.20000;151.40000;979581.29168;0.00000;-5910.25813
33.00000;151.40000;979558.04095;0.00000;-5796.87509
32.80000;151.40000;979550.00011;0.00000;-5704.12054
32.60000;151.40000;979529.01630;0.00000;-5729.89405
32.40000;151.40000;979500.91592;0.00000;-5831.38916
32.20000;151.40000;979480.56696;0.00000;-5890.13779
32.00000;151.40000;979470.85530;0.00000;-5990.10645
31.80000;151.40000;979460.83100;0.00000;-5692.51496
31.60000;151.40000;979466.26621;0.00000;-5287.67911
31.40000;151.40000;979433.91471;0.00000;-5587.90911
31.20000;151.40000;979411.51147;0.00000;-5731.98643
31.00000;151.40000;979389.20041;0.00000;-5859.52575
30.80000;151.40000;979368.34902;0.00000;-5932.17865
30.60000;151.40000;979352.32893;0.00000;-5906.75511
30.40000;151.40000;979335.77036;0.00000;-6020.61926
30.20000;151.40000;979325.49163;0.00000;-5886.76931
30.00000;151.40000;979310.16947;0.00000;-5988.81557
29.80000;151.40000;979301.44361;0.00000;-5892.06433
29.60000;151.40000;979291.04697;0.00000;-5967.77600
29.40000;151.40000;979271.87893;0.00000;-5984.00119
29.20000;151.40000;979255.82425;0.00000;-5934.97381
29.00000;151.40000;979242.92279;0.00000;-5861.47171
28.80000;151.40000;979230.70422;0.00000;-5805.50159
28.60000;151.40000;979224.93319;0.00000;-5676.26700
28.40000;151.40000;979205.92025;0.00000;-5817.98651
28.20000;151.40000;979185.09492;0.00000;-5944.51587
28.00000;151.40000;979167.52446;0.00000;-5956.50320
27.80000;151.40000;979142.02032;0.00000;-6034.47247
27.60000;151.40000;979119.69654;0.00000;-5940.09979
27.40000;151.40000;979105.76139;0.00000;-5743.58326
27.20000;151.40000;979106.31453;0.00000;-5741.25285
27.00000;151.40000;979138.45744;0.00000;-4293.55993
45.00000;151.60000;980339.32930;0.00000;-6948.02720
44.80000;151.60000;980316.37683;0.00000;-8017.91548
44.60000;151.60000;980326.03336;0.00000;-8793.39685
44.40000;151.60000;980393.98301;0.00000;-7549.74222
44.20000;151.60000;980468.84416;0.00000;-6529.66909
44.00000;151.60000;980511.20673;0.00000;-5762.78176
43.80000;151.60000;980536.51166;0.00000;-5231.85305
43.60000;151.60000;980537.54219;0.00000;-5040.04456
43.40000;151.60000;980523.97570;0.00000;-4964.01998
43.20000;151.60000;980507.74753;0.00000;-5008.13267
43.00000;151.60000;980483.34956;0.00000;-5153.98028
42.80000;151.60000;980475.52948;0.00000;-4835.05326
42.60000;151.60000;980445.31313;0.00000;-5205.55327
42.40000;151.60000;980427.30211;0.00000;-5067.37200
42.20000;151.60000;980402.81812;0.00000;-5110.80887
42.00000;151.60000;980379.49361;0.00000;-5164.71920
41.80000;151.60000;980360.08544;0.00000;-5210.74388
41.60000;151.60000;980337.91829;0.00000;-5242.80987
41.40000;151.60000;980316.98856;0.00000;-5262.90144
41.20000;151.60000;980294.24722;0.00000;-5369.31285
41.00000;151.60000;980270.52676;0.00000;-5411.45350
40.80000;151.60000;980246.52481;0.00000;-5425.80918
40.60000;151.60000;980220.64135;0.00000;-5863.34382
40.40000;151.60000;980209.76354;0.00000;-5307.00542
40.20000;151.60000;980186.09152;0.00000;-5449.21387
40.00000;151.60000;980168.76296;0.00000;-5564.37412
39.80000;151.60000;980158.28455;0.00000;-5250.43058
39.60000;151.60000;980143.47168;0.00000;-5595.38640
39.40000;151.60000;980128.53381;0.00000;-5439.48417
39.20000;151.60000;980107.84990;0.00000;-5575.05398
39.00000;151.60000;980082.91926;0.00000;-5758.22143
38.80000;151.60000;980064.17660;0.00000;-5756.33813
38.60000;151.60000;980041.00746;0.00000;-5762.41829
38.40000;151.60000;980023.24719;0.00000;-5805.15311
38.20000;151.60000;979993.87739;0.00000;-5944.56919
38.00000;151.60000;979979.73785;0.00000;-5835.17304
37.80000;151.60000;979959.82459;0.00000;-5918.59986
37.60000;151.60000;979950.44487;0.00000;-5693.71677
37.40000;151.60000;979930.71697;0.00000;-5811.30655
37.20000;151.60000;979908.84629;0.00000;-5943.92301
37.00000;151.60000;979896.58013;0.00000;-5848.24122
36.80000;151.60000;979873.04217;0.00000;-5986.28542
36.60000;151.60000;979857.91178;0.00000;-5832.04617
36.40000;151.60000;979839.65331;0.00000;-5890.34610
36.20000;151.60000;979827.15740;0.00000;-6103.94867
36.00000;151.60000;979804.20182;0.00000;-6070.38835
35.80000;151.60000;979788.03616;0.00000;-5981.29159
35.60000;151.60000;979767.65080;0.00000;-6262.56709
35.40000;151.60000;979762.99029;0.00000;-5908.03723
35.20000;151.60000;979737.19122;0.00000;-6147.59840
35.00000;151.60000;979719.47619;0.00000;-6097.05360
34.80000;151.60000;979695.74303;0.00000;-6162.86466
34.60000;151.60000;979678.31799;0.00000;-6104.89856
34.40000;151.60000;979659.60521;0.00000;-6067.97036
34.20000;151.60000;979646.95524;0.00000;-6043.76884
34.00000;151.60000;979635.37812;0.00000;-6039.79919
33.80000;151.60000;979621.47948;0.00000;-6003.40691
33.60000;151.60000;979611.44954;0.00000;-6009.89653
33.40000;151.60000;979597.90467;0.00000;-5935.91739
33.20000;151.60000;979577.59289;0.00000;-5852.70686
33.00000;151.60000;979565.42886;0.00000;-5736.60613
32.80000;151.60000;979546.17290;0.00000;-5710.92011
32.60000;151.60000;979524.69204;0.00000;-5766.03321
32.40000;151.60000;979499.79132;0.00000;-5864.29677
32.20000;151.60000;979480.29847;0.00000;-5856.83618
32.00000;151.60000;979467.19143;0.00000;-5914.50475
31.80000;151.60000;979448.96343;0.00000;-6215.03594
31.60000;151.60000;979446.36544;0.00000;-5794.23617
31.40000;151.60000;979418.34659;0.00000;-5807.27257
31.20000;151.60000;979407.37355;0.00000;-5821.77809
31.00000;151.60000;979387.10173;0.00000;-5925.12547
30.80000;151.60000;979368.05129;0.00000;-5968.41215
30.60000;151.60000;979352.63898;0.00000;-6038.29778
30.40000;151.60000;979335.65450;0.00000;-5946.65605
30.20000;151.60000;979323.39155;0.00000;-5977.93779
30.00000;151.60000;979309.98019;0.00000;-6013.92051
29.80000;151.60000;979301.72687;0.00000;-5886.93987
29.60000;151.60000;979287.97389;0.00000;-5819.05330
29.40000;151.60000;979267.64169;0.00000;-5936.78661
29.20000;151.60000;979254.35508;0.00000;-5908.27675
29.00000;151.60000;979236.86240;0.00000;-5914.80506
28.80000;151.60000;979228.23435;0.00000;-5866.24292
28.60000;151.60000;979213.16203;0.00000;-5806.06321
28.40000;151.60000;979201.26189;0.00000;-5832.39840
28.20000;151.60000;979183.79952;0.00000;-5889.66451
28.00000;151.60000;979159.49414;0.00000;-6020.52463
27.80000;151.60000;979136.25549;0.00000;-5998.88808
27.60000;151.60000;979122.51060;0.00000;-5808.19973
27.40000;151.60000;979129.83010;0.00000;-5233.54286
27.20000;151.60000;979191.59399;0.00000;-3866.83988
27.00000;151.60000;979099.51949;0.00000;-5588.00606
45.00000;151.80000;980327.15139;0.00000;-7658.97813
44.80000;151.80000;980317.09738;0.00000;-8459.99125
44.60000;151.80000;980361.29681;0.00000;-8407.78381
44.40000;151.80000;980430.81277;0.00000;-7051.99650
44.20000;151.80000;980489.92267;0.00000;-6192.20830
44.00000;151.80000;980535.39348;0.00000;-5391.56977
43.80000;151.80000;980550.30219;0.00000;-5083.66054
43.60000;151.80000;980542.08204;0.00000;-4908.24816
43.40000;151.80000;980522.95199;0.00000;-4937.31772
43.20000;151.80000;980504.73626;0.00000;-4996.28735
43.00000;151.80000;980479.16077;0.00000;-5101.45745
42.80000;151.80000;980456.99270;0.00000;-5238.91536
42.60000;151.80000;980442.29748;0.00000;-5166.51622
42.40000;151.80000;980425.03838;0.00000;-5141.98970
42.20000;151.80000;980405.05040;0.00000;-5071.35403
42.00000;151.80000;980383.45784;0.00000;-5178.11294
41.80000;151.80000;980358.80956;0.00000;-5202.71295
41.60000;151.80000;980334.38758;0.00000;-5291.49325
41.40000;151.80000;980315.72647;0.00000;-5248.44829
41.20000;151.80000;980294.20866;0.00000;-5211.27771
41.00000;151.80000;980268.53979;0.00000;-5480.29736
40.80000;151.80000;980247.61282;0.00000;-5490.27986
40.60000;151.80000;980217.51352;0.00000;-5781.27598
40.40000;151.80000;980206.59052;0.00000;-5447.52761
40.20000;151.80000;980184.83727;0.00000;-5468.02594
40.00000;151.80000;980165.41837;0.00000;-5478.36551
39.80000;151.80000;980156.91837;0.00000;-5364.40567
39.60000;151.80000;980137.34745;0.00000;-5695.55273
39.40000;151.80000;980123.23074;0.00000;-5567.73539
39.20000;151.80000;980106.72366;0.00000;-5516.64134
39.00000;151.80000;980085.58411;0.00000;-5629.56255
38.80000;151.80000;980063.42353;0.00000;-5697.03526
38.60000;151.80000;980042.83790;0.00000;-5715.32891
38.40000;151.80000;980024.76224;0.00000;-5640.72423
38.20000;151.80000;979995.52113;0.00000;-5985.45745
38.00000;151.80000;979977.38117;0.00000;-5850.42448
37.80000;151.80000;979959.15859;0.00000;-5928.76649
37.60000;151.80000;979946.56552;0.00000;-5822.38140
37.40000;151.80000;979929.21463;0.00000;-5809.55224
37.20000;151.80000;979907.99831;0.00000;-5913.50774
37.00000;151.80000;979896.26079;0.00000;-5941.24008
36.80000;151.80000;979876.74651;0.00000;-6026.22961
36.60000;151.80000;979864.67419;0.00000;-5773.26898
36.40000;151.80000;979848.91381;0.00000;-5528.04835
36.20000;151.80000;979837.06440;0.00000;-5910.35132
36.00000;151.80000;979808.73009;0.00000;-5999.09069
35.80000;151.80000;979787.80220;0.00000;-6111.81026
35.60000;151.80000;979775.39828;0.00000;-5991.81661
35.40000;151.80000;979751.79385;0.00000;-6117.77173
35.20000;151.80000;979733.49485;0.00000;-6129.32707
35.00000;151.80000;979711.68183;0.00000;-6163.37886
34.80000;151.80000;979695.47168;0.00000;-6109.89379
34.60000;151.80000;979678.85847;0.00000;-6189.44608
34.40000;151.80000;979667.30032;0.00000;-6059.26058
34.20000;151.80000;979645.82870;0.00000;-6068.26445
34.00000;151.80000;979630.62383;0.00000;-6073.87162
33.80000;151.80000;979625.48468;0.00000;-6035.09208
33.60000;151.80000;979611.26070;0.00000;-6035.61184
33.40000;151.80000;979592.93278;0.00000;-5991.34207
33.20000;151.80000;979579.24851;0.00000;-5872.56577
33.00000;151.80000;979565.30830;0.00000;-5742.39787
32.80000;151.80000;979546.92152;0.00000;-5707.14741
32.60000;151.80000;979522.43200;0.00000;-5784.44472
32.40000;151.80000;979500.30123;0.00000;-5797.89916
32.20000;151.80000;979480.66767;0.00000;-5804.63115
32.00000;151.80000;979463.64159;0.00000;-5975.94438
31.80000;151.80000;979449.23201;0.00000;-6145.58938
31.60000;151.80000;979439.61008;0.00000;-5804.28276
31.40000;151.80000;979421.46205;0.00000;-5774.15459
31.20000;151.80000;979406.52834;0.00000;-5827.46055
31.00000;151.80000;979389.83971;0.00000;-5928.73747
30.80000;151.80000;979373.63866;0.00000;-5928.53955
30.60000;151.80000;979358.48519;0.00000;-5964.93976
30.40000;151.80000;979340.63904;0.00000;-5985.34545
30.20000;151.80000;979327.16909;0.00000;-5920.71886
30.00000;151.80000;979310.33290;0.00000;-5949.58739
29.80000;151.80000;979295.92615;0.00000;-6030.05500
29.60000;151.80000;979282.56181;0.00000;-5939.54880
29.40000;151.80000;979267.15531;0.00000;-6060.27878
29.20000;151.80000;979255.51876;0.00000;-5886.80716
29.00000;151.80000;979238.00481;0.00000;-5835.64491
28.80000;151.80000;979223.33994;0.00000;-5857.58920
28.60000;151.80000;979206.05744;0.00000;-5896.07786
28.40000;151.80000;979192.05634;0.00000;-5960.17985
28.20000;151.80000;979172.14569;0.00000;-5998.35977
28.00000;151.80000;979154.17956;0.00000;-5982.49350
27.80000;151.80000;979133.44276;0.00000;-6049.61447
27.60000;151.80000;979124.79252;0.00000;-5766.53986
27.40000;151.80000;979200.73173;0.00000;-3014.47257
27.20000;151.80000;979263.70414;0.00000;-3034.38042
27.00000;151.80000;979092.59453;0.00000;-5656.34272
45.00000;152.00000;980326.47386;0.00000;-8409.34103
44.80000;152.00000;980332.55591;0.00000;-8702.24014
44.60000;152.00000;980398.95431;0.00000;-7718.93626
44.40000;152.00000;980472.35599;0.00000;-6603.62881
44.20000;152.00000;980524.32628;0.00000;-5911.06409
44.00000;152.00000;980549.19140;0.00000;-5301.68235
43.80000;152.00000;980549.74920;0.00000;-5114.87418
43.60000;152.00000;980543.15586;0.00000;-4945.23014
43.40000;152.00000;980522.07488;0.00000;-5003.43751
43.20000;152.00000;980502.99646;0.00000;-4853.65386
43.00000;152.00000;980478.97820;0.00000;-5053.78677
42.80000;152.00000;980458.99816;0.00000;-5105.90232
42.60000;152.00000;980442.72312;0.00000;-5047.89112
42.40000;152.00000;980421.41435;0.00000;-5104.94138
42.20000;152.00000;980401.50497;0.00000;-5137.62534
42.00000;152.00000;980375.07578;0.00000;-5251.20463
41.80000;152.00000;980358.90594;0.00000;-5286.68694
41.60000;152.00000;980334.62164;0.00000;-5327.60181
41.40000;152.00000;980315.07653;0.00000;-5357.62964
41.20000;152.00000;980291.85612;0.00000;-5336.65748
41.00000;152.00000;980268.82054;0.00000;-5405.22343
40.80000;152.00000;980246.58612;0.00000;-5597.48979
40.60000;152.00000;980218.69893;0.00000;-5513.59504
40.40000;152.00000;980202.04378;0.00000;-5529.71989
40.20000;152.00000;980183.32265;0.00000;-5408.91985
40.00000;152.00000;980170.81014;0.00000;-5401.44736
39.80000;152.00000;980156.38909;0.00000;-5463.99014
39.60000;152.00000;980136.09272;0.00000;-5520.65836
39.40000;152.00000;980120.19836;0.00000;-5500.56120
39.20000;152.00000;980104.11859;0.00000;-5539.24978
39.00000;152.00000;980083.51020;0.00000;-5609.14087
38.80000;152.00000;980065.19535;0.00000;-5670.86897
38.60000;152.00000;980046.54359;0.00000;-5557.08135
38.40000;152.00000;980025.16538;0.00000;-5722.42482
38.20000;152.00000;980000.45270;0.00000;-5857.81674
38.00000;152.00000;979979.92387;0.00000;-5848.47590
37.80000;152.00000;979958.34432;0.00000;-5954.13646
37.60000;152.00000;979944.88635;0.00000;-5789.18762
37.40000;152.00000;979927.46465;0.00000;-5777.56668
37.20000;152.00000;979907.90627;0.00000;-5918.77116
37.00000;152.00000;979898.20731;0.00000;-5768.63850
36.80000;152.00000;979880.33709;0.00000;-5927.46003
36.60000;152.00000;979872.02377;0.00000;-5677.32204
36.40000;152.00000;979850.34860;0.00000;-5879.68780
36.20000;152.00000;979825.05685;0.00000;-5841.53164
36.00000;152.00000;979815.27345;0.00000;-5829.34677
35.80000;152.00000;979794.56253;0.00000;-5958.37218
35.60000;152.00000;979783.91842;0.00000;-5726.62532
35.40000;152.00000;979745.18356;0.00000;-6194.58736
35.20000;152.00000;979737.46238;0.00000;-6065.33841
35.00000;152.00000;979715.17774;0.00000;-6146.54805
34.80000;152.00000;979696.02173;0.00000;-6093.55269
34.60000;152.00000;979683.80275;0.00000;-6050.96387
34.40000;152.00000;979669.45753;0.00000;-6020.87532
34.20000;152.00000;979655.02886;0.00000;-6027.63528
34.00000;152.00000;979635.97047;0.00000;-6028.63128
33.80000;152.00000;979624.19335;0.00000;-5973.81447
33.60000;152.00000;979608.22197;0.00000;-5994.59659
33.40000;152.00000;979592.73085;0.00000;-5999.18985
33.20000;152.00000;979570.35513;0.00000;-5905.12090
33.00000;152.00000;979558.72423;0.00000;-5766.32238
32.80000;152.00000;979540.92052;0.00000;-5792.32588
32.60000;152.00000;979527.82709;0.00000;-5685.55357
32.40000;152.00000;979503.30905;0.00000;-5793.49070
32.20000;152.00000;979488.54136;0.00000;-5871.95367
32.00000;152.00000;979466.91816;0.00000;-6086.06438
31.80000;152.00000;979446.53925;0.00000;-6229.91107
31.60000;152.00000;979420.60126;0.00000;-6275.30283
31.40000;152.00000;979421.00986;0.00000;-5827.30974
31.20000;152.00000;979402.92070;0.00000;-5904.79349
31.00000;152.00000;979393.95380;0.00000;-5955.65627
30.80000;152.00000;979382.41571;0.00000;-5872.81500
30.60000;152.00000;979364.65407;0.00000;-5886.22737
30.40000;152.00000;979349.10982;0.00000;-5915.29373
30.20000;152.00000;979331.01738;0.00000;-5943.05083
30.00000;152.00000;979312.72195;0.00000;-6002.02246
29.80000;152.00000;979293.39094;0.00000;-6128.37552
29.60000;152.00000;979276.53083;0.00000;-6037.33177
29.40000;152.00000;979266.70425;0.00000;-6015.08819
29.20000;152.00000;979252.97087;0.00000;-5867.40877
29.00000;152.00000;979240.24498;0.00000;-5729.87341
28.80000;152.00000;979224.57457;0.00000;-5822.02516
28.60000;152.00000;979207.58462;0.00000;-5858.57812
28.40000;152.00000;979187.54679;0.00000;-5981.26897
28.20000;152.00000;979162.50179;0.00000;-6152.19514
28.00000;152.00000;979148.67341;0.00000;-6052.32443
27.80000;152.00000;979134.36951;0.00000;-6094.53109
27.60000;152.00000;979135.44519;0.00000;-5515.34829
27.40000;152.00000;979248.03781;0.00000;-2131.95841
27.20000;152.00000;979132.30799;0.00000;-5318.62799
27.00000;152.00000;979080.26222;0.00000;-5867.85621
45.00000;152.20000;980337.78380;0.00000;-8644.13108
44.80000;152.20000;980372.11695;0.00000;-8212.55904
44.60000;152.20000;980450.43564;0.00000;-7110.54201
44.40000;152.20000;980500.38444;0.00000;-6253.89183
44.20000;152.20000;980541.93332;0.00000;-5582.04391
44.00000;152.20000;980556.66748;0.00000;-5255.30775
43.80000;152.20000;980558.85454;0.00000;-4901.66421
43.60000;152.20000;980541.02451;0.00000;-4972.66054
43.40000;152.20000;980516.51286;0.00000;-5079.86351
43.20000;152.20000;980500.90722;0.00000;-5025.20565
43.00000;152.20000;980478.39110;0.00000;-4990.38613
42.80000;152.20000;980452.03533;0.00000;-5179.71512
42.60000;152.20000;980436.80619;0.00000;-5183.44084
42.40000;152.20000;980417.56522;0.00000;-5153.31195
42.20000;152.20000;980397.00874;0.00000;-5167.03149
42.00000;152.20000;980373.71039;0.00000;-5237.79738
41.80000;152.20000;980356.80557;0.00000;-5260.25756
41.60000;152.20000;980338.30929;0.00000;-5196.85565
41.40000;152.20000;980305.81076;0.00000;-5374.41852
41.20000;152.20000;980293.14151;0.00000;-5199.25334
41.00000;152.20000;980267.89146;0.00000;-5424.30536
40.80000;152.20000;980246.87793;0.00000;-5564.00363
40.60000;152.20000;980221.84981;0.00000;-5428.32425
40.40000;152.20000;980197.17961;0.00000;-5583.25982
40.20000;152.20000;980178.16892;0.00000;-5550.50473
40.00000;152.20000;980167.12202;0.00000;-5442.37718
39.80000;152.20000;980150.04213;0.00000;-5620.91330
39.60000;152.20000;980133.42070;0.00000;-5584.71692
39.40000;152.20000;980119.36034;0.00000;-5470.25121
39.20000;152.20000;980098.08979;0.00000;-5669.89470
39.00000;152.20000;980083.32018;0.00000;-5651.54857
38.80000;152.20000;980061.68998;0.00000;-5710.26403
38.60000;152.20000;980044.89347;0.00000;-5674.57521
38.40000;152.20000;980028.72175;0.00000;-5677.88045
38.20000;152.20000;979999.08200;0.00000;-5926.85131
38.00000;152.20000;979982.96844;0.00000;-5795.34895
37.80000;152.20000;979961.13937;0.00000;-5810.34931
37.60000;152.20000;979945.09695;0.00000;-5766.24762
37.40000;152.20000;979928.77406;0.00000;-5785.81125
37.20000;152.20000;979905.47499;0.00000;-5877.94186
37.00000;152.20000;979895.24158;0.00000;-5876.03602
36.80000;152.20000;979883.28191;0.00000;-5824.71484
36.60000;152.20000;979867.22555;0.00000;-5775.65630
36.40000;152.20000;979846.39770;0.00000;-5852.79527
36.20000;152.20000;979827.36813;0.00000;-5828.66568
36.00000;152.20000;979807.86284;0.00000;-5763.90989
35.80000;152.20000;979796.61012;0.00000;-5827.45705
35.60000;152.20000;979778.29765;0.00000;-5710.55333
35.40000;152.20000;979757.35226;0.00000;-5939.15293
35.20000;152.20000;979729.93584;0.00000;-6111.14803
35.00000;152.20000;979719.48680;0.00000;-6089.74117
