latitude; longitude; gravity; height; topo
72,80000;265,60000;982711,34052;272,00000;252,49491
72,60000;265,60000;982739,18992;154,00000;180,37485
72,40000;265,60000;982701,33981;270,00000;242,14730
72,20000;265,60000;982688,85083;292,00000;291,71470
72,00000;265,60000;982733,12109;0,00000;22,82609
71,80000;265,60000;982711,22951;1,00000;1,37192
71,60000;265,60000;982697,44147;21,00000;53,33332
71,40000;265,60000;982673,53279;148,00000;227,05386
71,20000;265,60000;982622,74061;328,00000;319,23425
71,00000;265,60000;982595,60114;380,00000;391,71980
70,80000;265,60000;982555,06642;476,00000;466,87493
70,60000;265,60000;982538,04380;459,00000;422,97625
70,40000;265,60000;982535,05884;367,00000;362,03549
70,20000;265,60000;982516,46850;349,00000;346,87895
70,00000;265,60000;982529,09684;228,00000;245,81523
69,80000;265,60000;982543,15984;76,00000;101,78004
69,60000;265,60000;982506,47809;142,00000;130,25198
69,40000;265,60000;982523,42642;0,00000;-9,24261
69,20000;265,60000;982508,39832;0,00000;-9,84392
69,00000;265,60000;982501,31484;0,00000;1,62744
68,80000;265,60000;982482,40235;20,00000;15,98129
68,60000;265,60000;982482,25737;0,00000;-6,37023
68,40000;265,60000;982463,28227;0,00000;-9,43449
68,20000;265,60000;982449,67500;2,00000;6,69281
68,00000;265,60000;982426,00017;57,00000;45,00267
67,80000;265,60000;982395,10021;147,00000;145,18076
67,60000;265,60000;982384,31182;135,00000;113,32111
67,40000;265,60000;982397,96536;61,00000;105,23405
67,20000;265,60000;982340,48759;255,00000;242,59933
67,00000;265,60000;982339,91811;238,00000;281,50279
66,80000;265,60000;982317,45939;305,00000;313,21570
66,60000;265,60000;982294,02443;323,00000;319,00248
66,40000;265,60000;982279,18179;305,00000;307,20953
66,20000;265,60000;982257,88911;304,00000;300,48793
66,00000;265,60000;982256,36805;280,00000;286,28472
65,80000;265,60000;982242,27298;307,00000;304,85914
65,60000;265,60000;982229,53245;277,00000;278,66181
65,40000;265,60000;982228,14538;200,00000;211,99280
65,20000;265,60000;982224,77735;152,00000;156,03554
65,00000;265,60000;982209,43273;153,00000;150,50947
64,80000;265,60000;982192,90064;149,00000;141,15659
64,60000;265,60000;982194,01500;87,00000;96,99856
64,40000;265,60000;982179,70395;98,00000;75,50704
64,20000;265,60000;982213,83352;23,00000;25,11315
64,00000;265,60000;982200,69268;2,00000;3,89398
63,80000;265,60000;982169,38631;34,00000;34,05647
63,60000;265,60000;982142,49388;87,00000;97,92009
63,40000;265,60000;982107,31658;131,00000;123,43661
63,20000;265,60000;982089,12200;111,00000;109,43918
63,00000;265,60000;982070,87274;125,00000;127,75243
62,80000;265,60000;982054,95478;89,00000;75,06093
62,60000;265,60000;982046,95534;55,00000;56,25023
62,40000;265,60000;982042,39844;33,00000;36,75675
62,20000;265,60000;982010,81276;28,00000;41,27266
62,00000;265,60000;982000,38933;54,00000;58,77299
61,80000;265,60000;981965,32655;31,00000;29,01597
61,60000;265,60000;981981,85245;17,00000;24,30364
61,40000;265,60000;981960,84714;3,00000;7,15891
61,20000;265,60000;981952,80735;10,00000;13,00023
61,00000;265,60000;981940,25292;6,00000;5,34658
60,80000;265,60000;981928,88948;1,00000;-2,60582
60,60000;265,60000;981913,41860;0,00000;-12,38327
60,40000;265,60000;981898,50662;0,00000;-24,52956
60,20000;265,60000;981879,71269;0,00000;-42,37845
60,00000;265,60000;981872,18376;0,00000;-49,58629
59,80000;265,60000;981848,02200;0,00000;-56,11223
59,60000;265,60000;981828,95727;0,00000;-60,12323
59,40000;265,60000;981807,62275;0,00000;-50,50257
59,20000;265,60000;981787,56950;0,00000;-33,99050
59,00000;265,60000;981764,45162;0,00000;-17,31812
58,80000;265,60000;981760,21884;0,00000;-1,90436
58,60000;265,60000;981748,79512;22,00000;21,41128
58,40000;265,60000;981730,78781;29,00000;26,80088
58,20000;265,60000;981716,67325;52,00000;49,78160
58,00000;265,60000;981702,76446;74,00000;76,01692
57,80000;265,60000;981686,65784;90,00000;89,58833
57,60000;265,60000;981665,23596;116,00000;120,62009
57,40000;265,60000;981643,31721;150,00000;153,96937
57,20000;265,60000;981606,11972;191,00000;186,89828
57,00000;265,60000;981572,61217;234,00000;216,57389
56,80000;265,60000;981569,86764;131,00000;129,01820
56,60000;265,60000;981580,36991;93,00000;100,26269
56,40000;265,60000;981575,16002;108,00000;105,18540
56,20000;265,60000;981551,58978;150,00000;149,20018
56,00000;265,60000;981527,48838;163,00000;163,98280
55,80000;265,60000;981520,35666;145,00000;150,26535
55,60000;265,60000;981472,26400;163,00000;144,09787
55,40000;265,60000;981452,61407;171,00000;169,74882
55,20000;265,60000;981449,58474;180,00000;182,50028
55,00000;265,60000;981414,42449;196,00000;187,11860
54,80000;265,60000;981396,62038;186,00000;180,68666
54,60000;265,60000;981397,66726;178,00000;180,07680
54,40000;265,60000;981368,59907;196,00000;203,67975
54,20000;265,60000;981339,37169;227,00000;222,92494
54,00000;265,60000;981327,31646;240,00000;250,11321
53,80000;265,60000;981323,38887;225,00000;228,22637
53,60000;265,60000;981298,58814;244,00000;243,12043
53,40000;265,60000;981273,56289;279,00000;284,62814
53,20000;265,60000;981239,46917;294,00000;287,30159
53,00000;265,60000;981221,87507;313,00000;315,35933
52,80000;265,60000;981217,35066;316,00000;316,49483
52,60000;265,60000;981204,42335;337,00000;327,35825
52,40000;265,60000;981188,46145;353,00000;361,38853
52,20000;265,60000;981169,37150;346,00000;342,74230
52,00000;265,60000;981146,46219;356,00000;358,00316
51,80000;265,60000;981117,65095;370,00000;374,07166
51,60000;265,60000;981095,19104;370,00000;368,99451
51,40000;265,60000;981082,78108;362,00000;372,74939
51,20000;265,60000;981060,97939;354,00000;363,40604
51,00000;265,60000;981031,57827;405,00000;400,13780
50,80000;265,60000;981023,89360;400,00000;405,78003
50,60000;265,60000;981011,35159;385,00000;376,31782
50,40000;265,60000;981007,37715;368,00000;351,89699
50,20000;265,60000;980984,55552;318,00000;323,16937
50,00000;265,60000;980954,20468;377,00000;378,64868
49,80000;265,60000;980950,49521;347,00000;356,24489
49,60000;265,60000;980938,81274;344,00000;324,29006
49,40000;265,60000;980888,56134;344,00000;357,61978
49,20000;265,60000;980869,99219;333,00000;321,89621
49,00000;265,60000;980868,41884;337,00000;328,04604
48,80000;265,60000;980867,31106;341,00000;347,72058
48,60000;265,60000;980840,80672;335,00000;338,17345
48,40000;265,60000;980828,74248;362,00000;364,92661
48,20000;265,60000;980804,72266;363,00000;365,04990
48,00000;265,60000;980783,16075;390,00000;396,87492
47,80000;265,60000;980749,68756;424,00000;426,02669
47,60000;265,60000;980737,77353;415,00000;413,93943
47,40000;265,60000;980716,40614;400,00000;409,20944
47,20000;265,60000;980699,31537;392,00000;395,48033
47,00000;265,60000;980680,05216;426,00000;427,13940
46,80000;265,60000;980645,13046;408,00000;403,22280
46,60000;265,60000;980646,14360;385,00000;389,44725
46,40000;265,60000;980641,05376;361,00000;383,15372
46,20000;265,60000;980640,12850;362,00000;388,62827
46,00000;265,60000;980630,03622;345,00000;346,14286
45,80000;265,60000;980609,00547;339,00000;337,74984
45,60000;265,60000;980585,77571;359,00000;350,27210
45,40000;265,60000;980552,26882;360,00000;354,28871
45,20000;265,60000;980533,49467;327,00000;331,22635
45,00000;265,60000;980543,19058;331,00000;331,23721
75,00000;265,80000;982825,36765;175,00000;166,82185
74,80000;265,80000;982831,77352;156,00000;159,40517
74,60000;265,80000;982844,51779;0,00000;-84,01596
74,40000;265,80000;982837,39972;0,00000;-166,66321
74,20000;265,80000;982818,13313;0,00000;-170,07935
74,00000;265,80000;982795,32088;150,00000;170,43212
73,80000;265,80000;982766,44507;190,00000;271,25251
73,60000;265,80000;982721,02719;309,00000;195,26110
73,40000;265,80000;982728,47293;305,00000;280,19395
73,20000;265,80000;982729,63680;287,00000;259,55076
73,00000;265,80000;982748,76811;183,00000;220,00357
72,80000;265,80000;982741,18384;154,00000;151,19327
72,60000;265,80000;982736,89803;146,00000;155,18822
72,40000;265,80000;982722,26966;177,00000;183,57317
72,20000;265,80000;982718,03622;141,00000;174,05429
72,00000;265,80000;982727,65674;0,00000;-12,27637
71,80000;265,80000;982705,91730;0,00000;-13,45215
71,60000;265,80000;982679,29221;80,00000;68,68431
71,40000;265,80000;982673,04690;108,00000;123,19159
71,20000;265,80000;982624,38016;322,00000;328,73723
71,00000;265,80000;982575,01736;449,00000;425,68291
70,80000;265,80000;982563,94678;432,00000;444,96132
70,60000;265,80000;982545,80497;420,00000;411,52955
70,40000;265,80000;982535,19897;381,00000;410,25858
70,20000;265,80000;982532,23093;292,00000;332,30309
70,00000;265,80000;982530,73974;221,00000;249,10357
69,80000;265,80000;982526,08581;122,00000;51,98399
69,60000;265,80000;982504,62472;175,00000;195,88681
69,40000;265,80000;982525,01820;0,00000;-15,61297
69,20000;265,80000;982504,33523;26,00000;16,77542
69,00000;265,80000;982497,27822;20,00000;8,98803
68,80000;265,80000;982484,45689;24,00000;24,53849
68,60000;265,80000;982481,86642;0,00000;-2,88679
68,40000;265,80000;982463,96464;0,00000;-2,75358
68,20000;265,80000;982445,71629;27,00000;30,62521
68,00000;265,80000;982418,99560;78,00000;67,20998
67,80000;265,80000;982390,67553;150,00000;130,99272
67,60000;265,80000;982394,94089;83,00000;89,81687
67,40000;265,80000;982357,60588;199,00000;200,88489
67,20000;265,80000;982369,23542;152,00000;219,69206
67,00000;265,80000;982318,97832;304,00000;270,49339
66,80000;265,80000;982318,30263;304,00000;301,20727
66,60000;265,80000;982298,82593;304,00000;303,08886
66,40000;265,80000;982276,80594;301,00000;296,62061
66,20000;265,80000;982255,72879;304,00000;305,57830
66,00000;265,80000;982256,92776;268,00000;283,00650
65,80000;265,80000;982242,12282;288,00000;275,48414
65,60000;265,80000;982229,69559;269,00000;275,66952
65,40000;265,80000;982218,73599;238,00000;235,61111
65,20000;265,80000;982225,30713;157,00000;154,23716
65,00000;265,80000;982205,45975;170,00000;174,00950
64,80000;265,80000;982199,57523;119,00000;143,42235
64,60000;265,80000;982200,98787;69,00000;66,69854
64,40000;265,80000;982199,96234;39,00000;51,25908
64,20000;265,80000;982219,95712;55,00000;45,78698
64,00000;265,80000;982200,37343;1,00000;1,86817
63,80000;265,80000;982180,27259;11,00000;12,88411
63,60000;265,80000;982140,16940;113,00000;97,94904
63,40000;265,80000;982116,09236;99,00000;90,20562
63,20000;265,80000;982081,67555;138,00000;140,79031
63,00000;265,80000;982070,91077;117,00000;118,12717
62,80000;265,80000;982046,81336;122,00000;116,43751
62,60000;265,80000;982046,06267;40,00000;42,31657
62,40000;265,80000;982045,41068;22,00000;21,77323
62,20000;265,80000;982015,98269;30,00000;30,64522
62,00000;265,80000;982003,37381;61,00000;64,21047
61,80000;265,80000;981973,89170;25,00000;21,48676
61,60000;265,80000;981971,92996;12,00000;11,52182
61,40000;265,80000;981961,34796;1,00000;2,38197
61,20000;265,80000;981956,81964;2,00000;-0,84995
61,00000;265,80000;981942,13018;1,00000;-0,70791
60,80000;265,80000;981930,02224;0,00000;-11,30959
60,60000;265,80000;981912,15775;0,00000;-26,62535
60,40000;265,80000;981897,57409;0,00000;-48,56903
60,20000;265,80000;981878,77983;0,00000;-62,84901
60,00000;265,80000;981870,11853;0,00000;-82,68575
59,80000;265,80000;981848,19054;0,00000;-73,51296
59,60000;265,80000;981827,40304;0,00000;-72,94057
59,40000;265,80000;981810,54918;0,00000;-56,72401
59,20000;265,80000;981782,83614;0,00000;-43,91702
59,00000;265,80000;981757,46861;0,00000;-29,27434
58,80000;265,80000;981762,39194;0,00000;1,36451
58,60000;265,80000;981753,13557;11,00000;6,57324
58,40000;265,80000;981731,53814;27,00000;21,78953
58,20000;265,80000;981717,76095;53,00000;57,93878
58,00000;265,80000;981699,84666;70,00000;69,19184
57,80000;265,80000;981692,25253;84,00000;85,25966
57,60000;265,80000;981671,72190;98,00000;98,89529
57,40000;265,80000;981650,27335;106,00000;106,50274
57,20000;265,80000;981618,11977;131,00000;131,51402
57,00000;265,80000;981605,19816;120,00000;122,56449
56,80000;265,80000;981577,12329;103,00000;115,08760
56,60000;265,80000;981572,91626;108,00000;111,54048
56,40000;265,80000;981575,92082;97,00000;94,07964
56,20000;265,80000;981557,03332;135,00000;136,96471
56,00000;265,80000;981522,72707;166,00000;164,08855
55,80000;265,80000;981529,97037;130,00000;131,71748
55,60000;265,80000;981487,78119;119,00000;138,36407
55,40000;265,80000;981457,85715;168,00000;172,46341
55,20000;265,80000;981444,43206;176,00000;176,42374
55,00000;265,80000;981420,85218;176,00000;175,62866
54,80000;265,80000;981427,43804;178,00000;178,30311
54,60000;265,80000;981400,40015;203,00000;185,11485
54,40000;265,80000;981361,94092;218,00000;208,39723
54,20000;265,80000;981336,56216;231,00000;233,83971
54,00000;265,80000;981325,97063;256,00000;254,60345
53,80000;265,80000;981330,38535;227,00000;224,15099
53,60000;265,80000;981293,65149;262,00000;242,94215
53,40000;265,80000;981268,12556;276,00000;265,47329
53,20000;265,80000;981245,54244;279,00000;290,73001
53,00000;265,80000;981228,52578;300,00000;299,21328
52,80000;265,80000;981216,09143;312,00000;323,35599
52,60000;265,80000;981198,85199;351,00000;344,86535
52,40000;265,80000;981184,12146;358,00000;352,07705
52,20000;265,80000;981166,82292;341,00000;344,30419
52,00000;265,80000;981147,60657;330,00000;337,73343
51,80000;265,80000;981120,32815;366,00000;373,48405
51,60000;265,80000;981090,10081;386,00000;380,31080
51,40000;265,80000;981068,10263;402,00000;402,34243
51,20000;265,80000;981051,43328;388,00000;400,40988
51,00000;265,80000;981039,88860;385,00000;378,14828
50,80000;265,80000;981028,06840;365,00000;391,93892
50,60000;265,80000;981019,82516;378,00000;391,17673
50,40000;265,80000;981007,64374;372,00000;366,27867
50,20000;265,80000;980987,50585;332,00000;335,73713
50,00000;265,80000;980964,25895;368,00000;399,47194
49,80000;265,80000;980925,35788;386,00000;364,69164
49,60000;265,80000;980920,57619;362,00000;361,67397
49,40000;265,80000;980896,08882;323,00000;332,46761
49,20000;265,80000;980872,12633;334,00000;331,46258
49,00000;265,80000;980859,59358;349,00000;350,34753
48,80000;265,80000;980864,60952;340,00000;341,52875
48,60000;265,80000;980851,58450;351,00000;346,43366
48,40000;265,80000;980821,76580;357,00000;351,90202
48,20000;265,80000;980804,12784;365,00000;361,80293
48,00000;265,80000;980784,52169;401,00000;402,08416
47,80000;265,80000;980742,10909;440,00000;431,81597
47,60000;265,80000;980740,36042;412,00000;411,23400
47,40000;265,80000;980718,62994;392,00000;391,74239
47,20000;265,80000;980694,33857;396,00000;395,51109
47,00000;265,80000;980660,96928;410,00000;415,99658
46,80000;265,80000;980641,94279;437,00000;442,95571
46,60000;265,80000;980647,29748;369,00000;373,92976
46,40000;265,80000;980636,90048;372,00000;367,59875
46,20000;265,80000;980629,25263;378,00000;377,21498
46,00000;265,80000;980629,30168;347,00000;347,22716
45,80000;265,80000;980608,27990;323,00000;327,48145
45,60000;265,80000;980594,56168;314,00000;313,38177
45,40000;265,80000;980562,69540;340,00000;324,41738
45,20000;265,80000;980533,97311;316,00000;323,64003
45,00000;265,80000;980519,57404;325,00000;319,49918
75,00000;266,00000;982832,27920;166,00000;163,01316
74,80000;266,00000;982827,53744;172,00000;142,88071
74,60000;266,00000;982844,33730;0,00000;-83,98688
74,40000;266,00000;982836,87751;0,00000;-167,37015
74,20000;266,00000;982819,29608;0,00000;-167,23936
74,00000;266,00000;982787,88871;147,00000;130,31869
73,80000;266,00000;982729,84123;305,00000;255,79864
73,60000;266,00000;982740,10999;262,00000;277,99425
73,40000;266,00000;982758,55547;194,00000;252,69339
73,20000;266,00000;982727,02413;295,00000;307,77988
73,00000;266,00000;982716,82424;285,00000;241,66563
72,80000;266,00000;982730,49643;172,00000;106,16213
72,60000;266,00000;982726,59366;161,00000;151,58584
72,40000;266,00000;982715,79666;178,00000;172,19353
72,20000;266,00000;982715,73411;85,00000;47,32241
72,00000;266,00000;982717,97079;0,00000;-27,87690
71,80000;266,00000;982700,65539;0,00000;0,59407
71,60000;266,00000;982675,33655;85,00000;78,78072
71,40000;266,00000;982653,98092;148,00000;120,09434
71,20000;266,00000;982621,44663;293,00000;297,87334
71,00000;266,00000;982585,98047;424,00000;442,45099
70,80000;266,00000;982565,00339;411,00000;439,62367
70,60000;266,00000;982541,97173;425,00000;413,79205
70,40000;266,00000;982509,30880;492,00000;459,21998
70,20000;266,00000;982531,65284;278,00000;269,76327
70,00000;266,00000;982527,87000;229,00000;228,44213
69,80000;266,00000;982542,58862;83,00000;68,41055
69,60000;266,00000;982531,44898;72,00000;97,52528
69,40000;266,00000;982527,57228;0,00000;1,43114
69,20000;266,00000;982512,40196;16,00000;29,37035
69,00000;266,00000;982504,09448;6,00000;9,45208
68,80000;266,00000;982492,13862;0,00000;3,11363
68,60000;266,00000;982481,89365;0,00000;-6,96696
68,40000;266,00000;982461,93373;15,00000;16,68451
68,20000;266,00000;982446,14923;32,00000;40,36618
68,00000;266,00000;982426,54198;60,00000;70,07466
67,80000;266,00000;982409,50972;88,00000;112,73221
67,60000;266,00000;982364,27676;201,00000;148,26963
67,40000;266,00000;982351,35803;221,00000;186,62928
67,20000;266,00000;982329,35472;289,00000;251,49291
67,00000;266,00000;982326,26480;282,00000;270,32686
66,80000;266,00000;982311,56485;319,00000;312,26985
66,60000;266,00000;982294,15514;317,00000;321,65816
66,40000;266,00000;982271,47145;309,00000;310,95028
66,20000;266,00000;982255,48452;298,00000;303,12354
66,00000;266,00000;982247,36534;303,00000;293,36678
65,80000;266,00000;982249,60235;251,00000;257,13082
65,60000;266,00000;982231,32735;256,00000;244,80773
65,40000;266,00000;982228,49624;206,00000;206,19180
65,20000;266,00000;982224,37954;164,00000;167,99387
